Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr17g1462001.1	Chaperonin-60 beta subunit"	NA	NA	NA	NA	NA	NA	-0.599290457964063	NA	NA	NA	-0.892339519435908	-0.768083356376544	-0.589205656336805	NA	NA	1.61788124424618
Niben261Chr17g1471011.1	Serine/threonine-protein phosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.661526570285679	NA	NA	NA
Niben261Chr17g1538007.1	UPF0587 protein C1orf123 homolog"	-0.757039738723328	-0.889768467986998	-0.80411806424309	-0.880304139862111	-0.849753680515433	-0.892278825441447	-1.24157202774325	-1.13265955703681	-1.23546815165554	-1.42551455039488	-1.68511809798568	-1.45638818650015	-1.33682210890377	-1.28718184577551	-1.30660667053688	0.923238030325872
Niben261Chr18g0021002.1	Cyclin-dependent kinases regulatory subunit"	NA	NA	NA	NA	NA	NA	-0.606228402148742	NA	NA	NA	-0.876582742730918	-0.974306488607211	-0.946174555449527	-1.25596218400859	-1.13999403734565	NA
Niben261Chr18g0069016.1	classical arabinogalactan protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	-1.23546972198652	-1.45028962299226	-2.09797225705311	-1.65282241486397	NA	NA	NA	NA
Niben261Chr18g0085011.1	protein ENHANCED DISEASE RESISTANCE 2-like"	NA	-0.745046326951867	NA	NA	-0.693952647674452	-0.750997677376395	-0.936361887141226	-0.952794664243601	-0.820237891823108	-0.829965329591498	-0.960436541387004	-0.798953781781993	-0.756813149723225	NA	NA	NA
Niben261Chr18g0120004.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.69149797867055
Niben261Chr18g0122003.1	temperature-induced lipocalin-1-like"	NA	NA	NA	NA	NA	-0.851470596031086	-1.92407966415538	-1.73094052195055	-1.97806641086394	-1.79266841298639	-1.87875074932232	-2.03787351017893	-2.09506128674289	-1.64343698419398	-1.73582771225754	1.69717115577325
Niben261Chr18g0231004.1	EIN3-binding F-box protein 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.730272149876421	NA	NA	-1.06966999192356	-0.905616961198421	NA
Niben261Chr18g0274017.1	snRNA-activating protein complex subunit 1"	NA	NA	NA	NA	NA	NA	-1.01587584742893	NA	-0.715127726830236	NA	-1.31505394811818	-1.57643120153495	-1.58302086034654	NA	NA	NA
Niben261Chr18g0598003.1	ATP-dependent Clp protease proteolytic subunit"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0747001.1	Mitochondrial outer membrane protein porin of 36 kDa"	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.613903298612153	-0.963160844366304	-0.876332202502599	-0.77142931296837	-0.977799686678325	-0.887543416409657	NA
Niben261Chr18g0751014.1	ATP-dependent RNA helicase A-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.808478098582465	-0.602918136367596	-0.656907024997456	-0.876786654463129	-0.88986781489474	NA
Niben261Chr18g0752001.1	wall-associated receptor kinase-like 15"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.27745603803021	-1.31534004371281	-1.05314398967454	-1.05554127466086	-0.968796945697044	NA
Niben261Chr18g0787009.1	Chr2:14194195-14195473 FORWARD LENGTH=189"	NA	NA	NA	-1.02683765736782	-0.920247428778082	NA	-1.21767831036094	-1.52363862096125	-1.19593403493711	NA	-1.82912899930196	-2.09272212981584	-2.53091538885163	-1.66113991636892	-1.9925952438774	-1.31456733290553
Niben261Chr18g0858006.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.8404381967093	-3.85683022155207	-4.19639139414118	-2.65309555490054	-2.99342460332088	NA
Niben261Chr18g0858015.1	dnaJ protein homolog"	-3.82364280928304	-3.24423856735455	-3.28074695248576	-3.35462082305027	-3.20055748433787	-3.40941818277583	-2.60664305836156	-1.97017879091458	-1.98400726870719	-2.13220093144692	-3.7159183546255	-3.49260978565376	-3.3008501228289	-2.61603678225662	-2.71470576739027	NA
Niben261Chr18g0944002.1	transcription factor bHLH91-like"	-4.58890252516388	-5.1137998227307	-4.69844259236623	-4.76241069368589	-4.75907808508109	-4.76950855397802	-4.88122728569297	-4.39122598064373	-4.54834434653228	-4.63434394296433	-6.83255487590831	-5.8395669116867	-5.03382095729453	-2.07773812096547	-2.87701704504503	NA
Niben261Chr18g1066021.1	Calcyclin-binding protein"	-0.728047375486926	-1.51752290616068	-1.03909225380599	-1.74227026784643	-1.66035071925144	-1.79411733166459	-1.76073738918653	-1.75795526590253	-1.68073893544656	-1.79053635713026	-2.28324458341671	-2.03179735703101	-1.63533628282747	-1.60475807955934	-1.50388939669181	0.993555662718517
Niben261Chr18g1227005.1	activator of 90 kDa heat shock protein ATPase homolog"	-1.44767813477689	-1.94695897427536	-1.6263234155114	-2.13653240322738	-2.05239199990581	-2.26451553226619	-2.04243741673141	-1.83635698505488	-1.71316205511691	-1.88858730779309	-2.6858610677441	-2.45138185658138	-2.09968877215734	-1.59308570022392	-1.68365344578407	NA
Niben261Chr18g1249005.1	serine/arginine-rich SC35-like splicing factor SCL33"	NA	-1.0575017637895	NA	-1.25843621158904	-1.11616049259357	-1.25403669787573	NA	-0.796239467591674	-0.619588909564694	-0.970247475612086	-1.60532925530824	-1.31175422319939	-1.22193459737111	-0.836900136876196	-0.992228323121002	NA
Niben261Chr18g1350022.1	zinc finger protein GIS2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1375019.1	Expansin-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.06663405959247	-0.953429593942139	NA
Niben261Chr18g1377001.1	NAC domain-containing protein"	-3.82930944471359	-2.1790877657457	-2.70894005539052	-2.76913693230619	-2.39449650177087	-2.9270059584542	-3.38387054631424	-3.36371418406827	-3.19751369575685	-3.55306505147276	-5.52826670267396	-4.1841607084701	-2.47837493889423	-1.74258995431484	-2.02485327581729	NA
Niben261Chr18g1388003.1	eukaryotic translation initiation factor 2D"	NA	-0.947756376844406	-0.737905942635782	-1.08480441079868	-1.02765006020456	-1.12488862079551	-1.20157692836259	-0.969949517033247	-0.966202816223214	-0.932430050647445	-1.15299942555814	-1.1956675521047	-1.15052788568164	-0.677660451690385	-0.758675012118247	0.634365448137873
Niben261Chr19g0094021.1	20 kDa chaperonin. chloroplastic-like"	NA	-0.681259585440226	NA	-0.945937803700744	-0.864942771946019	-1.06190046284089	-1.25264500285056	-1.18185806051633	-1.19820811724534	-1.28210687726291	-1.73991637924165	-1.66533666641684	-1.40980443805038	-0.929946711973869	-1.03807800703148	2.11965798647724
Niben261Chr19g0179021.1	Taste receptor type 1 member 1 like"	NA	-0.704165998638912	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.741711015288938	0.690620467426579	NA
Niben261Chr19g0265003.1	Pept_C1 domain-containing protein"	NA	NA	NA	NA	NA	-1.26598936745894	-1.28275736908691	-1.1782300200349	-1.00713332726267	-1.11822771032345	-1.52780775440919	NA	-1.41851135333211	-1.47864378982174	NA	NA
Niben261Chr19g0386008.1	2-methoxy-6-polyprenyl-1.4-benzoquinol methylase"	-1.58066426364687	-1.40014586820978	-1.58472259387785	-1.82466248698181	-1.71287872998234	-2.37198760784671	-3.69596581582486	-2.98381080277446	-3.12153689147352	-3.31471935965352	-3.75180640446087	-3.43275898178389	-3.03489722564229	-3.06924325613774	-3.12621875710236	1.08931444954497
Niben261Chr19g0545007.1	NADPH--cytochrome P450 reductase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.879874791468205	-0.811969727634227	-0.865070280148537	NA
Niben261Chr19g0546001.1	Heat shock cognate 70 kDa protein"	-1.79795540553704	-2.89606903837404	-2.14551498083815	-2.05978762241493	-2.26166856018736	-1.93283367221472	-2.01456274939766	-1.55178294550332	-1.61224884305948	-1.79458083415087	-2.5567353738441	-2.6993711049354	-3.09622727161137	-1.46863701699679	-1.85695920640596	0.921803758683463
Niben261Chr19g0546002.1	Heat shock protein 70"	-1.50341735251543	-1.80864990820364	-1.52896420091762	-1.50373727161226	-1.49131360897689	-1.48212472501999	-2.01155292109841	-1.64766123053131	-1.69069149134937	-1.71574783906897	-2.0698597470421	-2.35524991356233	-2.78683103502791	-1.58157221784078	-1.80704402263833	NA
Niben261Chr19g0709003.1	cytoplasmic 60S subunit biogenesis factor REI1 homolog 1-like"	NA	-0.68967218497522	NA	-0.772514350349168	-0.729723135509323	-0.83216718411698	-1.56730799566333	-1.48717384044947	-1.38572297767365	-1.39432465154641	-1.67907609764967	-1.62168676630689	-1.70301774621457	-0.771030333054407	-1.05866086651609	NA
Niben261Chr19g0919003.1	Unknown protein"	NA	-1.52504947790913	-1.28182397217049	-1.372488830292	-1.4236380043021	-1.52587790570351	NA	-1.05869809098387	-1.06141379260239	-1.1456901210076	-1.8020089890512	-1.46229234483659	-1.24790104437582	-1.2038679669963	-1.28966406040001	NA
Niben261Chr19g0927009.1	NHL repeat-containing protein"	NA	NA	NA	-1.16215139908314	-1.01469972409176	-1.67511024456525	-2.10375497961704	-2.18990942248006	-2.03396511330689	-1.79389889378436	-2.69895903414423	-2.4726198512313	-1.71517987101904	-1.25563733584216	-1.273224082469	NA
Niben261Chr19g1031008.1	E3 ubiquitin-protein ligase ring1-like protein"	NA	NA	NA	-3.87962117100733	-3.57301029652342	-3.8822782545981	-3.32903154500784	NA	-2.14237772450669	NA	NA	-3.45276359422598	NA	-2.25872055455571	-2.22697843481349	NA
Niben261Chr19g1105009.1	Heat shock protein 90"	NA	-0.735816070150664	NA	-1.19959906937869	-1.02618905000468	-1.39937975355883	-1.49279728462485	-1.24265149825391	-1.37155403288581	-1.38978951839105	-1.73720585904602	-1.55645005313141	-1.0432085094009	-1.17813291366621	-1.01168754804393	2.02171125120566
Niben261Chr19g1123010.1	Adenylate kinase"	NA	NA	NA	NA	NA	NA	-0.657763971383786	NA	NA	NA	-0.761838100752047	NA	NA	NA	NA	NA
Niben261Chr19g1137015.1	Adenylate kinase"	NA	-1.04861997534372	NA	-1.02645249079621	-0.98809166443784	-1.15892778964192	-0.655142974818115	-0.682753392167524	-0.588010596443769	-0.618461121262449	-0.731865471080625	-0.701659101281872	-0.810660043010661	-0.707270823539827	-0.762511957779043	NA
Niben261Chr19g1209008.1	Eukaryotic translation initiation factor 4E"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1350017.1	Uricase"	NA	-3.41503705017862	NA	-5.26817152225772	-3.86095608754498	-4.87672850735013	-4.26123236742655	-4.68785876976905	-5.11344399908477	-6.27893958703311	-8.01874797950193	-5.9654309978223	-5.58037170442662	-5.04157456891616	-5.39753556166983	2.87504944097153
Niben261Chr19g1352007.1	DnaJ protein"	NA	NA	NA	-0.636334624836112	NA	-0.706669111368931	-0.649087854449985	NA	NA	NA	-0.823584848009187	-0.781590507321713	-0.78332089681152	NA	NA	NA
Niben261Chr19g1403006.1	tropinone reductase-like 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.58648396228716	-0.646900160343643	-0.608458390346256	-0.910590339071782	-0.802229647074616	NA
Niben261Chr19g1462002.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	-0.624193055599149	-1.05215847271508	-0.894692703479727	-0.866050083816143	-0.879267716802713	-1.28156759853918	-0.96929449813848	-0.70908377249566	-0.857020402745459	-0.775900175350448	NA
Niben261Chr19g1483011.1	Sulfate transporter 1.1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf00234g0000002.1	B-box zinc finger protein 21"	NA	NA	NA	NA	NA	-1.1707621244388	NA	NA	NA	NA	NA	NA	NA	-1.31687022136063	NA	NA
Niben261Scf00527g0000005.1	Heat shock 70 kDa protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21572885716947
Niben261Scf01681g0000003.1	stromal 70 kDa heat shock-related protein. chloroplastic"	NA	NA	NA	-0.750462209853227	-0.67000056259315	-0.752608539291924	-1.2443294083051	-0.913541598303171	-1.17662401609829	-1.25241631626838	-1.521441201126	-1.41038940360238	-1.23428735492442	-1.11750762512645	-1.14041819749787	1.31875498921125
Niben261Scf03377g0000005.1	Heat shock 70 kDa protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf03536g0000049.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf13210g0000001.1	chloride conductance regulatory protein ICln"	NA	-0.703994964119229	NA	-0.94775245835142	-0.833474914192509	-1.06739223931415	-0.943977612193258	-1.04238435635862	-1.05486610333169	-1.15837755880419	-1.22014674453249	-1.14311547459976	-0.96993069931747	-0.95990875821687	-0.903685034512083	0.642881302503512
Niben261Scf13936g0000001.1	RNA-binding protein 24"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.26091549943123	-1.05494022758296	NA
Niben261Scf17467g0000003.1	Heat shock cognate 70 kDa protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
